DateTime,TemperatureAboveSurface_degC,LightAboveSurface_units,SensorA_DepthFromTop_m,SensorA_Temp_degC,SensorA_Light_Lux,SensorB_DepthFromTop_m,SensorB_Temp_degC,SensorB_Light_Lux,SensorC_DepthFromTop_m,SensorC_Temp_degC,SensorC_Light_Lux,PondMaxDepth_m
7/3/2018 8:20,NA,NA,0.067454827,21.7,64.6,0.317454827,21.7,355.2,0.567454827,21.8,215.3,0.617454827
7/3/2018 8:30,NA,NA,0.067454827,21.7,86.1,0.317454827,21.7,366,0.567454827,21.8,226,0.617454827
7/3/2018 8:40,NA,NA,0.067454827,21.7,86.1,0.317454827,21.7,398.3,0.567454827,21.7,258.3,0.617454827
7/3/2018 8:50,NA,NA,0.067454827,21.7,204.5,0.317454827,21.7,624.3,0.567454827,21.8,409,0.617454827
7/3/2018 9:00,NA,NA,0.067454827,21.7,258.3,0.317454827,21.7,893.4,0.567454827,21.8,602.8,0.617454827
7/3/2018 9:10,NA,NA,0.067454827,21.7,269.1,0.317454827,21.7,656.6,0.567454827,21.8,818.1,0.617454827
7/3/2018 9:20,NA,NA,0.067454827,21.7,226,0.317454827,21.7,710.4,0.567454827,21.8,688.9,0.617454827
7/3/2018 9:30,NA,NA,0.067454827,21.7,269.1,0.317454827,21.7,1001,0.567454827,21.8,688.9,0.617454827
7/3/2018 9:40,NA,NA,0.067454827,21.7,322.9,0.317454827,21.8,1033.3,0.567454827,21.9,1194.8,0.617454827
7/3/2018 9:50,NA,NA,0.067454827,21.8,344.4,0.317454827,21.8,775,0.567454827,21.9,1550,0.617454827
7/4/2018 0:00,NA,NA,0.075838943,24.1,0,0.325838943,24.2,0,0.575838943,24.2,0,0.625838943
7/4/2018 0:10,NA,NA,0.075838943,24.1,0,0.325838943,24.1,0,0.575838943,24.2,0,0.625838943
7/4/2018 0:20,NA,NA,0.075838943,24,0,0.325838943,24,0,0.575838943,24.1,0,0.625838943
7/4/2018 0:30,NA,NA,0.075838943,24,0,0.325838943,24,0,0.575838943,24.1,0,0.625838943
7/4/2018 0:40,NA,NA,0.075838943,23.9,0,0.325838943,23.9,0,0.575838943,24,0,0.625838943
7/4/2018 0:50,NA,NA,0.075838943,23.9,0,0.325838943,23.9,0,0.575838943,24,0,0.625838943
7/4/2018 1:00,NA,NA,0.075838943,23.8,0,0.325838943,23.8,0,0.575838943,23.9,0,0.625838943
7/4/2018 1:10,NA,NA,0.075838943,23.7,0,0.325838943,23.7,0,0.575838943,23.8,0,0.625838943
7/4/2018 1:20,NA,NA,0.075838943,23.7,0,0.325838943,23.7,0,0.575838943,23.8,0,0.625838943
7/4/2018 1:30,NA,NA,0.075838943,23.6,0,0.325838943,23.6,0,0.575838943,23.7,0,0.625838943
7/4/2018 1:40,NA,NA,0.075838943,23.6,0,0.325838943,23.6,0,0.575838943,23.7,0,0.625838943
7/4/2018 1:50,NA,NA,0.075838943,23.5,0,0.325838943,23.5,0,0.575838943,23.6,0,0.625838943
7/4/2018 10:00,NA,NA,0.075838943,22.6,129.2,0.325838943,22.6,731.9,0.575838943,22.7,505.9,0.625838943
7/4/2018 10:10,NA,NA,0.075838943,22.8,269.1,0.325838943,22.8,613.5,0.575838943,22.8,11711.2,0.625838943
7/4/2018 10:20,NA,NA,0.075838943,22.9,387.5,0.325838943,23,1022.6,0.575838943,23,4305.6,0.625838943
7/4/2018 10:30,NA,NA,0.075838943,23,279.9,0.325838943,23.1,699.7,0.575838943,23.1,12400.1,0.625838943
7/4/2018 10:40,NA,NA,0.075838943,23.1,592,0.325838943,23.2,1356.3,0.575838943,23.2,15844.5,0.625838943
7/4/2018 10:50,NA,NA,0.075838943,23.2,419.8,0.325838943,23.3,785.8,0.575838943,23.3,2669.5,0.625838943
7/4/2018 11:00,NA,NA,0.075838943,23.3,581.3,0.325838943,23.4,2755.6,0.575838943,23.5,1151.7,0.625838943
7/4/2018 11:10,NA,NA,0.075838943,23.4,355.2,0.325838943,23.4,958,0.575838943,23.5,613.5,0.625838943
7/4/2018 11:20,NA,NA,0.075838943,23.4,495.1,0.325838943,23.5,2669.5,0.575838943,23.6,3961.1,0.625838943
7/4/2018 11:30,NA,NA,0.075838943,23.5,183,0.325838943,23.7,699.7,0.575838943,23.7,8266.7,0.625838943
7/4/2018 11:40,NA,NA,0.075838943,23.7,2497.2,0.325838943,23.8,1808.3,0.575838943,24,33066.9,0.625838943
7/4/2018 11:50,NA,NA,0.075838943,23.8,312.2,0.325838943,24,785.8,0.575838943,23.9,7577.8,0.625838943
7/4/2018 12:00,NA,NA,0.075838943,23.9,624.3,0.325838943,24,2325,0.575838943,24.1,1119.5,0.625838943
7/4/2018 12:10,NA,NA,0.075838943,23.9,441.3,0.325838943,24,3272.2,0.575838943,24,2411.1,0.625838943
7/4/2018 12:20,NA,NA,0.075838943,24,1227.1,0.325838943,24.1,958,0.575838943,24.1,5166.7,0.625838943
7/4/2018 12:30,NA,NA,0.075838943,24.1,570.5,0.325838943,24.2,22044.6,0.575838943,24.2,15155.7,0.625838943
7/4/2018 12:40,NA,NA,0.075838943,24.2,839.6,0.325838943,24.3,1345.5,0.575838943,24.3,3444.5,0.625838943
7/4/2018 12:50,NA,NA,0.075838943,24.2,753.5,0.325838943,24.4,861.1,0.575838943,24.3,3100,0.625838943
7/4/2018 13:00,NA,NA,0.075838943,24.4,1808.3,0.325838943,24.4,1550,0.575838943,24.4,4305.6,0.625838943
7/4/2018 13:10,NA,NA,0.075838943,24.4,1141,0.325838943,24.4,5166.7,0.575838943,24.4,6200,0.625838943
7/4/2018 13:20,NA,NA,0.075838943,24.4,710.4,0.325838943,24.5,1248.6,0.575838943,24.5,710.4,0.625838943
7/4/2018 13:30,NA,NA,0.075838943,24.4,656.6,0.325838943,24.5,1808.3,0.575838943,24.6,9300.1,0.625838943
7/4/2018 13:40,NA,NA,0.075838943,24.5,559.7,0.325838943,24.7,1141,0.575838943,24.6,2411.1,0.625838943
7/4/2018 13:50,NA,NA,0.075838943,24.7,1216.3,0.325838943,24.7,5511.1,0.575838943,24.7,2583.4,0.625838943
7/4/2018 14:00,NA,NA,0.075838943,24.6,764.2,0.325838943,24.8,1550,0.575838943,24.8,4305.6,0.625838943
7/4/2018 14:10,NA,NA,0.075838943,24.8,871.9,0.325838943,24.9,1550,0.575838943,24.8,3444.5,0.625838943
7/4/2018 14:20,NA,NA,0.075838943,24.8,699.7,0.325838943,24.9,1550,0.575838943,24.9,1033.3,0.625838943
7/4/2018 14:30,NA,NA,0.075838943,24.8,1022.6,0.325838943,24.9,5511.1,0.575838943,25,818.1,0.625838943
7/4/2018 14:40,NA,NA,0.075838943,24.8,1227.1,0.325838943,25,2411.1,0.575838943,25,731.9,0.625838943
7/4/2018 14:50,NA,NA,0.075838943,24.9,1205.6,0.325838943,25,4477.8,0.575838943,25.1,914.9,0.625838943
7/4/2018 15:00,NA,NA,0.075838943,24.9,645.8,0.325838943,25.1,1324,0.575838943,25.1,4133.4,0.625838943
7/4/2018 15:10,NA,NA,0.075838943,24.9,581.3,0.325838943,25.1,6544.5,0.575838943,25.1,7577.8,0.625838943
7/4/2018 15:20,NA,NA,0.075838943,24.9,818.1,0.325838943,25.1,2238.9,0.575838943,25.1,2497.2,0.625838943
7/4/2018 15:30,NA,NA,0.075838943,25,452.1,0.325838943,25.2,4822.3,0.575838943,25.1,2411.1,0.625838943
7/4/2018 15:40,NA,NA,0.075838943,24.9,678.1,0.325838943,25.2,1033.3,0.575838943,25.2,5166.7,0.625838943
7/4/2018 15:50,NA,NA,0.075838943,25.1,1377.8,0.325838943,25.2,2238.9,0.575838943,25.2,6544.5,0.625838943
7/4/2018 16:00,NA,NA,0.075838943,25.1,871.9,0.325838943,25.3,1722.2,0.575838943,25.2,4477.8,0.625838943
7/4/2018 16:10,NA,NA,0.075838943,25.2,1302.4,0.325838943,25.3,2411.1,0.575838943,25.3,4305.6,0.625838943
7/4/2018 16:20,NA,NA,0.075838943,25.2,1291.7,0.325838943,25.2,1302.4,0.575838943,25.3,2152.8,0.625838943
7/4/2018 16:30,NA,NA,0.075838943,25,850.4,0.325838943,25.2,549,0.575838943,25.2,505.9,0.625838943
7/4/2018 16:40,NA,NA,0.075838943,25.1,1463.9,0.325838943,25.2,1184,0.575838943,25.2,1377.8,0.625838943
7/4/2018 16:50,NA,NA,0.075838943,25,1033.3,0.325838943,25.1,538.2,0.575838943,25.1,527.4,0.625838943
7/4/2018 17:00,NA,NA,0.075838943,25,678.1,0.325838943,25.1,419.8,0.575838943,25.2,1377.8,0.625838943
7/4/2018 17:10,NA,NA,0.075838943,24.9,850.4,0.325838943,25,1636.1,0.575838943,25.1,2411.1,0.625838943
7/4/2018 17:20,NA,NA,0.075838943,24.9,904.2,0.325838943,25.1,2755.6,0.575838943,25.1,3444.5,0.625838943
7/4/2018 17:30,NA,NA,0.075838943,24.8,570.5,0.325838943,24.9,430.6,0.575838943,24.9,613.5,0.625838943
7/4/2018 17:40,NA,NA,0.075838943,24.8,355.2,0.325838943,24.8,742.7,0.575838943,24.9,505.9,0.625838943
7/4/2018 17:50,NA,NA,0.075838943,24.8,635.1,0.325838943,24.9,441.3,0.575838943,24.9,333.7,0.625838943
7/4/2018 18:00,NA,NA,0.075838943,24.7,344.4,0.325838943,24.7,2669.5,0.575838943,24.8,592,0.625838943
7/4/2018 18:10,NA,NA,0.075838943,24.7,839.6,0.325838943,24.7,2325,0.575838943,24.8,1184,0.625838943
7/4/2018 18:20,NA,NA,0.075838943,24.6,721.2,0.325838943,24.6,1227.1,0.575838943,24.7,710.4,0.625838943
7/4/2018 18:30,NA,NA,0.075838943,24.6,1194.8,0.325838943,24.6,1550,0.575838943,24.7,1367,0.625838943
7/4/2018 18:40,NA,NA,0.075838943,24.5,1463.9,0.325838943,24.5,484.4,0.575838943,24.5,570.5,0.625838943
7/4/2018 18:50,NA,NA,0.075838943,24.4,968.8,0.325838943,24.4,667.4,0.575838943,24.5,301.4,0.625838943
7/4/2018 19:00,NA,NA,0.075838943,24.4,1377.8,0.325838943,24.4,4994.5,0.575838943,24.4,656.6,0.625838943
7/4/2018 19:10,NA,NA,0.075838943,24.4,914.9,0.325838943,24.4,376.7,0.575838943,24.4,1033.3,0.625838943
7/4/2018 19:20,NA,NA,0.075838943,24.4,742.7,0.325838943,24.3,549,0.575838943,24.3,355.2,0.625838943
7/4/2018 19:30,NA,NA,0.075838943,24.2,344.4,0.325838943,24.2,4650,0.575838943,24.2,312.2,0.625838943
7/4/2018 19:40,NA,NA,0.075838943,24.3,279.9,0.325838943,24.1,9644.5,0.575838943,24.1,473.6,0.625838943
7/4/2018 19:50,NA,NA,0.075838943,24.1,968.8,0.325838943,24,258.3,0.575838943,24,290.6,0.625838943
7/4/2018 2:00,NA,NA,0.075838943,23.4,0,0.325838943,23.4,0,0.575838943,23.5,0,0.625838943
7/4/2018 2:10,NA,NA,0.075838943,23.4,0,0.325838943,23.4,0,0.575838943,23.5,0,0.625838943
7/4/2018 2:20,NA,NA,0.075838943,23.3,0,0.325838943,23.3,0,0.575838943,23.4,0,0.625838943
7/4/2018 2:30,NA,NA,0.075838943,23.3,0,0.325838943,23.3,0,0.575838943,23.4,0,0.625838943
7/4/2018 2:40,NA,NA,0.075838943,23.2,0,0.325838943,23.2,0,0.575838943,23.3,0,0.625838943
7/4/2018 2:50,NA,NA,0.075838943,23.2,0,0.325838943,23.2,0,0.575838943,23.3,0,0.625838943
7/4/2018 20:00,NA,NA,0.075838943,23.9,645.8,0.325838943,23.9,366,0.575838943,24,484.4,0.625838943
7/4/2018 20:10,NA,NA,0.075838943,23.8,322.9,0.325838943,23.8,430.6,0.575838943,23.8,279.9,0.625838943
7/4/2018 20:20,NA,NA,0.075838943,23.6,312.2,0.325838943,23.6,183,0.575838943,23.7,107.6,0.625838943
7/4/2018 20:30,NA,NA,0.075838943,23.5,559.7,0.325838943,23.5,1463.9,0.575838943,23.6,129.2,0.625838943
7/4/2018 20:40,NA,NA,0.075838943,23.4,398.3,0.325838943,23.4,1119.5,0.575838943,23.5,10.8,0.625838943
7/4/2018 20:50,NA,NA,0.075838943,23.3,215.3,0.325838943,23.3,290.6,0.575838943,23.4,107.6,0.625838943
7/4/2018 21:00,NA,NA,0.075838943,23.3,322.9,0.325838943,23.2,1722.2,0.575838943,23.3,215.3,0.625838943
7/4/2018 21:10,NA,NA,0.075838943,23.1,139.9,0.325838943,23.1,96.9,0.575838943,23.2,64.6,0.625838943
7/4/2018 21:20,NA,NA,0.075838943,23,139.9,0.325838943,22.9,86.1,0.575838943,23,53.8,0.625838943
7/4/2018 21:30,NA,NA,0.075838943,22.9,75.3,0.325838943,22.8,64.6,0.575838943,22.9,32.3,0.625838943
7/4/2018 21:40,NA,NA,0.075838943,22.7,64.6,0.325838943,22.7,43.1,0.575838943,22.8,10.8,0.625838943
7/4/2018 21:50,NA,NA,0.075838943,22.6,10.8,0.325838943,22.6,0,0.575838943,22.7,0,0.625838943
7/4/2018 22:00,NA,NA,0.075838943,22.5,0,0.325838943,22.5,0,0.575838943,22.6,0,0.625838943
7/4/2018 22:10,NA,NA,0.075838943,22.4,0,0.325838943,22.4,0,0.575838943,22.5,0,0.625838943
7/4/2018 22:20,NA,NA,0.075838943,22.3,0,0.325838943,22.3,0,0.575838943,22.4,0,0.625838943
7/4/2018 22:30,NA,NA,0.075838943,22.2,0,0.325838943,22.2,0,0.575838943,22.3,0,0.625838943
7/4/2018 22:40,NA,NA,0.075838943,22,0,0.325838943,22,0,0.575838943,22.1,0,0.625838943
7/4/2018 22:50,NA,NA,0.075838943,22,0,0.325838943,22,0,0.575838943,22,0,0.625838943
7/4/2018 23:00,NA,NA,0.075838943,21.9,0,0.325838943,21.9,0,0.575838943,22,0,0.625838943
7/4/2018 23:10,NA,NA,0.075838943,21.8,0,0.325838943,21.8,0,0.575838943,21.9,0,0.625838943
7/4/2018 23:20,NA,NA,0.075838943,21.7,0,0.325838943,21.7,0,0.575838943,21.8,0,0.625838943
7/4/2018 23:30,NA,NA,0.075838943,21.5,0,0.325838943,21.6,0,0.575838943,21.7,0,0.625838943
7/4/2018 23:40,NA,NA,0.075838943,21.4,0,0.325838943,21.4,0,0.575838943,21.5,0,0.625838943
7/4/2018 23:50,NA,NA,0.075838943,21.3,0,0.325838943,21.4,0,0.575838943,21.4,0,0.625838943
7/4/2018 3:00,NA,NA,0.075838943,23.1,0,0.325838943,23.1,0,0.575838943,23.3,0,0.625838943
7/4/2018 3:10,NA,NA,0.075838943,23.1,0,0.325838943,23.1,0,0.575838943,23.2,0,0.625838943
7/4/2018 3:20,NA,NA,0.075838943,23.1,0,0.325838943,23.1,0,0.575838943,23.2,0,0.625838943
7/4/2018 3:30,NA,NA,0.075838943,23,0,0.325838943,23,0,0.575838943,23.1,0,0.625838943
7/4/2018 3:40,NA,NA,0.075838943,23,0,0.325838943,23,0,0.575838943,23.1,0,0.625838943
7/4/2018 3:50,NA,NA,0.075838943,22.9,0,0.325838943,22.9,0,0.575838943,23.1,0,0.625838943
7/4/2018 4:00,NA,NA,0.075838943,22.9,0,0.325838943,22.9,0,0.575838943,23,0,0.625838943
7/4/2018 4:10,NA,NA,0.075838943,22.9,0,0.325838943,22.9,0,0.575838943,23,0,0.625838943
7/4/2018 4:20,NA,NA,0.075838943,22.8,0,0.325838943,22.8,0,0.575838943,22.9,0,0.625838943
7/4/2018 4:30,NA,NA,0.075838943,22.8,0,0.325838943,22.8,0,0.575838943,22.9,0,0.625838943
7/4/2018 4:40,NA,NA,0.075838943,22.7,0,0.325838943,22.8,0,0.575838943,22.9,0,0.625838943
7/4/2018 4:50,NA,NA,0.075838943,22.7,0,0.325838943,22.7,0,0.575838943,22.8,0,0.625838943
7/4/2018 5:00,NA,NA,0.075838943,22.6,0,0.325838943,22.7,0,0.575838943,22.8,0,0.625838943
7/4/2018 5:10,NA,NA,0.075838943,22.6,0,0.325838943,22.6,0,0.575838943,22.7,0,0.625838943
7/4/2018 5:20,NA,NA,0.075838943,22.6,0,0.325838943,22.6,0,0.575838943,22.7,0,0.625838943
7/4/2018 5:30,NA,NA,0.075838943,22.5,0,0.325838943,22.6,0,0.575838943,22.7,0,0.625838943
7/4/2018 5:40,NA,NA,0.075838943,22.5,0,0.325838943,22.5,0,0.575838943,22.6,0,0.625838943
7/4/2018 5:50,NA,NA,0.075838943,22.4,0,0.325838943,22.5,0,0.575838943,22.6,0,0.625838943
7/4/2018 6:00,NA,NA,0.075838943,22.4,0,0.325838943,22.4,0,0.575838943,22.5,0,0.625838943
7/4/2018 6:10,NA,NA,0.075838943,22.4,0,0.325838943,22.4,0,0.575838943,22.5,0,0.625838943
7/4/2018 6:20,NA,NA,0.075838943,22.3,0,0.325838943,22.3,21.5,0.575838943,22.4,21.5,0.625838943
7/4/2018 6:30,NA,NA,0.075838943,22.3,0,0.325838943,22.3,32.3,0.575838943,22.4,96.9,0.625838943
7/4/2018 6:40,NA,NA,0.075838943,22.3,0,0.325838943,22.3,96.9,0.575838943,22.4,118.4,0.625838943
7/4/2018 6:50,NA,NA,0.075838943,22.3,10.8,0.325838943,22.3,86.1,0.575838943,22.4,43.1,0.625838943
7/4/2018 7:00,NA,NA,0.075838943,22.2,0,0.325838943,22.2,64.6,0.575838943,22.3,21.5,0.625838943
7/4/2018 7:10,NA,NA,0.075838943,22.2,10.8,0.325838943,22.2,86.1,0.575838943,22.3,236.8,0.625838943
7/4/2018 7:20,NA,NA,0.075838943,22.2,0,0.325838943,22.2,129.2,0.575838943,22.3,10.8,0.625838943
7/4/2018 7:30,NA,NA,0.075838943,22.2,10.8,0.325838943,22.2,161.5,0.575838943,22.3,150.7,0.625838943
7/4/2018 7:40,NA,NA,0.075838943,22.2,32.3,0.325838943,22.2,183,0.575838943,22.2,183,0.625838943
7/4/2018 7:50,NA,NA,0.075838943,22.2,32.3,0.325838943,22.1,172.2,0.575838943,22.2,172.2,0.625838943
7/4/2018 8:00,NA,NA,0.075838943,22.2,53.8,0.325838943,22.1,312.2,0.575838943,22.3,161.5,0.625838943
7/4/2018 8:10,NA,NA,0.075838943,22.2,150.7,0.325838943,22.2,441.3,0.575838943,22.3,914.9,0.625838943
7/4/2018 8:20,NA,NA,0.075838943,22.2,150.7,0.325838943,22.2,322.9,0.575838943,22.3,796.5,0.625838943
7/4/2018 8:30,NA,NA,0.075838943,22.2,118.4,0.325838943,22.2,279.9,0.575838943,22.3,1022.6,0.625838943
7/4/2018 8:40,NA,NA,0.075838943,22.3,247.6,0.325838943,22.3,796.5,0.575838943,22.3,2325,0.625838943
7/4/2018 8:50,NA,NA,0.075838943,22.4,172.2,0.325838943,22.4,473.6,0.575838943,22.4,1980.6,0.625838943
7/4/2018 9:00,NA,NA,0.075838943,22.3,64.6,0.325838943,22.3,322.9,0.575838943,22.4,495.1,0.625838943
7/4/2018 9:10,NA,NA,0.075838943,22.3,86.1,0.325838943,22.3,462.9,0.575838943,22.4,279.9,0.625838943
7/4/2018 9:20,NA,NA,0.075838943,22.3,107.6,0.325838943,22.3,495.1,0.575838943,22.4,613.5,0.625838943
7/4/2018 9:30,NA,NA,0.075838943,22.4,376.7,0.325838943,22.5,882.6,0.575838943,22.5,5511.1,0.625838943
7/4/2018 9:40,NA,NA,0.075838943,22.5,193.8,0.325838943,22.5,602.8,0.575838943,22.5,1087.2,0.625838943
7/4/2018 9:50,NA,NA,0.075838943,22.5,290.6,0.325838943,22.6,1270.1,0.575838943,22.6,1636.1,0.625838943
7/5/2018 0:00,NA,NA,0.077745002,21.2,0,0.327745002,21.3,0,0.577745002,21.3,0,0.627745002
7/5/2018 0:10,NA,NA,0.077745002,21.1,0,0.327745002,21.1,0,0.577745002,21.2,0,0.627745002
7/5/2018 0:20,NA,NA,0.077745002,21,0,0.327745002,21,0,0.577745002,21.1,0,0.627745002
7/5/2018 0:30,NA,NA,0.077745002,20.9,0,0.327745002,21,0,0.577745002,21,0,0.627745002
7/5/2018 0:40,NA,NA,0.077745002,20.8,0,0.327745002,20.8,0,0.577745002,20.9,0,0.627745002
7/5/2018 0:50,NA,NA,0.077745002,20.7,0,0.327745002,20.7,0,0.577745002,20.8,0,0.627745002
7/5/2018 1:00,NA,NA,0.077745002,20.6,0,0.327745002,20.6,0,0.577745002,20.7,0,0.627745002
7/5/2018 1:10,NA,NA,0.077745002,20.5,0,0.327745002,20.5,0,0.577745002,20.6,0,0.627745002
7/5/2018 1:20,NA,NA,0.077745002,20.4,0,0.327745002,20.4,0,0.577745002,20.5,0,0.627745002
7/5/2018 1:30,NA,NA,0.077745002,20.3,0,0.327745002,20.3,0,0.577745002,20.4,0,0.627745002
7/5/2018 1:40,NA,NA,0.077745002,20.2,0,0.327745002,20.2,0,0.577745002,20.3,0,0.627745002
7/5/2018 1:50,NA,NA,0.077745002,20.1,0,0.327745002,20.1,0,0.577745002,20.2,0,0.627745002
7/5/2018 10:00,NA,NA,0.077745002,18.7,247.6,0.327745002,18.9,4133.4,0.577745002,18.9,2927.8,0.627745002
7/5/2018 10:10,NA,NA,0.077745002,18.9,419.8,0.327745002,19.1,592,0.577745002,19,1097.9,0.627745002
7/5/2018 10:20,NA,NA,0.077745002,18.9,419.8,0.327745002,19.1,2325,0.577745002,19,990.3,0.627745002
7/5/2018 10:30,NA,NA,0.077745002,19.1,333.7,0.327745002,19.2,2325,0.577745002,19.2,2238.9,0.627745002
7/5/2018 10:40,NA,NA,0.077745002,19.2,258.3,0.327745002,19.3,3444.5,0.577745002,19.3,1636.1,0.627745002
7/5/2018 10:50,NA,NA,0.077745002,19.3,613.5,0.327745002,19.5,1173.3,0.577745002,19.4,688.9,0.627745002
7/5/2018 11:00,NA,NA,0.077745002,19.4,516.7,0.327745002,19.6,775,0.577745002,19.5,4822.3,0.627745002
7/5/2018 11:10,NA,NA,0.077745002,19.6,441.3,0.327745002,19.7,947.2,0.577745002,19.6,3100,0.627745002
7/5/2018 11:20,NA,NA,0.077745002,19.7,441.3,0.327745002,19.8,1248.6,0.577745002,19.7,925.7,0.627745002
7/5/2018 11:30,NA,NA,0.077745002,19.9,452.1,0.327745002,19.9,5166.7,0.577745002,19.8,4822.3,0.627745002
7/5/2018 11:40,NA,NA,0.077745002,19.9,1162.5,0.327745002,20,958,0.577745002,19.9,3961.1,0.627745002
7/5/2018 11:50,NA,NA,0.077745002,20,473.6,0.327745002,20.2,1065.6,0.577745002,19.9,882.6,0.627745002
7/5/2018 12:00,NA,NA,0.077745002,20.2,430.6,0.327745002,20.2,2325,0.577745002,20,3100,0.627745002
7/5/2018 12:10,NA,NA,0.077745002,20.4,301.4,0.327745002,20.4,5166.7,0.577745002,20.1,3444.5,0.627745002
7/5/2018 12:20,NA,NA,0.077745002,20.5,592,0.327745002,20.5,936.5,0.577745002,20.2,2927.8,0.627745002
7/5/2018 12:30,NA,NA,0.077745002,20.7,441.3,0.327745002,20.5,3100,0.577745002,20.2,4133.4,0.627745002
7/5/2018 12:40,NA,NA,0.077745002,20.9,430.6,0.327745002,20.7,3444.5,0.577745002,20.4,3272.2,0.627745002
7/5/2018 12:50,NA,NA,0.077745002,21.1,570.5,0.327745002,20.8,1367,0.577745002,20.5,2325,0.627745002
7/5/2018 13:00,NA,NA,0.077745002,21.3,559.7,0.327745002,20.9,3100,0.577745002,20.6,3100,0.627745002
7/5/2018 13:10,NA,NA,0.077745002,21.5,613.5,0.327745002,21,4650,0.577745002,20.7,6200,0.627745002
7/5/2018 13:20,NA,NA,0.077745002,21.7,731.9,0.327745002,21.1,3616.7,0.577745002,20.8,1162.5,0.627745002
7/5/2018 13:30,NA,NA,0.077745002,21.8,678.1,0.327745002,21.2,1345.5,0.577745002,20.9,4133.4,0.627745002
7/5/2018 13:40,NA,NA,0.077745002,22,678.1,0.327745002,21.5,1162.5,0.577745002,21,1722.2,0.627745002
7/5/2018 13:50,NA,NA,0.077745002,22.2,667.4,0.327745002,21.4,1270.1,0.577745002,21.2,2152.8,0.627745002
7/5/2018 14:00,NA,NA,0.077745002,22.5,678.1,0.327745002,21.5,2583.4,0.577745002,21.3,2583.4,0.627745002
7/5/2018 14:10,NA,NA,0.077745002,22.7,688.9,0.327745002,21.7,3100,0.577745002,21.3,2755.6,0.627745002
7/5/2018 14:20,NA,NA,0.077745002,23,699.7,0.327745002,21.9,2497.2,0.577745002,21.5,2583.4,0.627745002
7/5/2018 14:30,NA,NA,0.077745002,23.4,678.1,0.327745002,22,3100,0.577745002,21.6,2927.8,0.627745002
7/5/2018 14:40,NA,NA,0.077745002,23.6,635.1,0.327745002,22.1,3788.9,0.577745002,21.7,3444.5,0.627745002
7/5/2018 14:50,NA,NA,0.077745002,23.8,710.4,0.327745002,22.3,3100,0.577745002,21.8,3444.5,0.627745002
7/5/2018 15:00,NA,NA,0.077745002,24.1,667.4,0.327745002,22.4,4650,0.577745002,21.9,3961.1,0.627745002
7/5/2018 15:10,NA,NA,0.077745002,24.4,785.8,0.327745002,22.6,4133.4,0.577745002,22,3100,0.627745002
7/5/2018 15:20,NA,NA,0.077745002,24.5,764.2,0.327745002,22.7,4133.4,0.577745002,22,3616.7,0.627745002
7/5/2018 15:30,NA,NA,0.077745002,24.7,688.9,0.327745002,22.7,4822.3,0.577745002,22.1,2927.8,0.627745002
7/5/2018 15:40,NA,NA,0.077745002,24.9,721.2,0.327745002,22.9,4822.3,0.577745002,22.2,3272.2,0.627745002
7/5/2018 15:50,NA,NA,0.077745002,25,731.9,0.327745002,22.9,4994.5,0.577745002,22.3,2927.8,0.627745002
7/5/2018 16:00,NA,NA,0.077745002,25.1,742.7,0.327745002,23,4994.5,0.577745002,22.4,3961.1,0.627745002
7/5/2018 16:10,NA,NA,0.077745002,25.3,699.7,0.327745002,23.2,5166.7,0.577745002,22.4,4305.6,0.627745002
7/5/2018 16:20,NA,NA,0.077745002,25.5,818.1,0.327745002,23.2,4994.5,0.577745002,22.5,3100,0.627745002
7/5/2018 16:30,NA,NA,0.077745002,25.6,753.5,0.327745002,23.3,6544.5,0.577745002,22.6,2755.6,0.627745002
7/5/2018 16:40,NA,NA,0.077745002,25.8,678.1,0.327745002,23.5,5511.1,0.577745002,22.6,2411.1,0.627745002
7/5/2018 16:50,NA,NA,0.077745002,25.9,850.4,0.327745002,23.5,4822.3,0.577745002,22.7,4133.4,0.627745002
7/5/2018 17:00,NA,NA,0.077745002,26,656.6,0.327745002,23.7,6544.5,0.577745002,22.8,2669.5,0.627745002
7/5/2018 17:10,NA,NA,0.077745002,26.1,742.7,0.327745002,23.8,4994.5,0.577745002,22.8,3100,0.627745002
7/5/2018 17:20,NA,NA,0.077745002,26.2,699.7,0.327745002,23.9,6200,0.577745002,22.9,4994.5,0.627745002
7/5/2018 17:30,NA,NA,0.077745002,26.2,764.2,0.327745002,24,5511.1,0.577745002,23,6200,0.627745002
7/5/2018 17:40,NA,NA,0.077745002,26.3,753.5,0.327745002,24.1,6200,0.577745002,23.1,2152.8,0.627745002
7/5/2018 17:50,NA,NA,0.077745002,26.4,753.5,0.327745002,24.2,6200,0.577745002,23.1,1377.8,0.627745002
7/5/2018 18:00,NA,NA,0.077745002,26.4,688.9,0.327745002,24.4,6544.5,0.577745002,23.1,1356.3,0.627745002
7/5/2018 18:10,NA,NA,0.077745002,26.4,721.2,0.327745002,24.4,7577.8,0.577745002,23.2,1550,0.627745002
7/5/2018 18:20,NA,NA,0.077745002,26.5,613.5,0.327745002,24.5,8611.2,0.577745002,23.2,1270.1,0.627745002
7/5/2018 18:30,NA,NA,0.077745002,26.5,527.4,0.327745002,24.5,7577.8,0.577745002,23.2,893.4,0.627745002
7/5/2018 18:40,NA,NA,0.077745002,26.5,505.9,0.327745002,24.6,7233.4,0.577745002,23.2,807.3,0.627745002
